Date,Open,High,Low,Close,Adj Close,Volume,Total Traded,MA50,MA200,returns,Cumulative Return
2021-10-22,298.5,303.3333435058594,296.9866638183594,303.2266540527344,303.2266540527344,68642400,20489756400.0,253.24346588134765,237.27430015563965,0.01753910755951127,14.190246190956023
2021-10-25,316.84332275390625,348.3399963378906,314.73333740234375,341.6199951171875,341.6199951171875,188556300,59742804618.18237,254.7555990600586,237.43185005187988,0.12661598362581983,15.986958170316463
2021-10-26,341.5633239746094,364.9800109863281,333.8133239746094,339.4766540527344,339.4766540527344,187245000,63956024597.62573,256.88639892578124,237.72400001525878,-0.006274050392506725,15.886655189133
2021-10-27,346.5533447265625,356.9599914550781,343.59332275390625,345.9533386230469,345.9533386230469,115579500,40054462306.82373,259.33306579589845,238.0717667388916,0.019078438805710585,16.189747767986297
2021-10-28,356.10333251953125,360.3333435058594,351.3999938964844,359.0133361816406,359.0133361816406,81639600,29072133625.561523,261.99013244628907,238.43101676940918,0.03775074872979922,16.800922867974375
2021-10-29,360.6199951171875,371.7366638183594,357.7366638183594,371.3333435058594,371.3333435058594,89755200,32367519785.742188,264.68113220214843,238.82846672058105,0.03431629436179362,17.377468282661575
2021-11-01,381.6666564941406,403.25,372.88665771484375,402.86334228515625,402.86334228515625,168146100,64175759789.52942,267.7621319580078,239.31680000305175,0.0849102277797451,18.852993072777664
2021-11-02,386.4533386230469,402.86334228515625,382.0,390.6666564941406,390.6666564941406,128213400,49548496486.21216,270.92159881591795,239.8527333831787,-0.03027499529203259,18.282218796258597
2021-11-03,392.4433288574219,405.1300048828125,384.2066650390625,404.6199951171875,404.6199951171875,103885500,40769171440.0177,274.0325988769531,240.3837166595459,0.03571673801973452,18.93520001542403
2021-11-04,411.4700012207031,414.4966735839844,405.6666564941406,409.9700012207031,409.9700012207031,76192200,31350804627.008057,277.54846557617185,241.01606666564942,0.013222297879683653,19.185566870439356
2021-11-05,409.3333435058594,413.2900085449219,402.6666564941406,407.36334228515625,407.36334228515625,64886400,26560167060.058594,281.01306579589846,241.67221672058105,-0.006358169933862068,19.063581775999626
2021-11-08,383.2633361816406,399.0,377.6666564941406,387.64666748046875,387.64666748046875,100337100,38455531688.79089,283.97833251953125,242.16353340148925,-0.04840070953386311,18.140890891784423
2021-11-09,391.20001220703125,391.5,337.17333984375,341.1666564941406,341.1666564941406,177317400,69366569044.51904,287.03753265380857,242.63390007019044,-0.11990303254359846,15.965743060816926
2021-11-10,336.8033447265625,359.3666687011719,329.10333251953125,355.98333740234375,355.98333740234375,128408100,43248277569.98291,288.8869329833984,242.86733345031737,0.043429451929624774,16.659126531597416
2021-11-11,367.5899963378906,368.3233337402344,351.55999755859375,354.5033264160156,354.5033264160156,67189800,24698298335.943604,291.3448663330078,243.33861671447755,-0.004157528824601631,16.589865732849614
2021-11-12,349.1666564941406,351.5,339.73333740234375,344.47332763671875,344.47332763671875,76719300,26787821469.570923,293.43153289794924,243.70111671447754,-0.02829310201599211,16.12048696923849
2021-11-15,339.2099914550781,343.99334716796875,326.20001220703125,337.7966613769531,337.7966613769531,104326800,35388692936.535645,295.33406616210937,244.04001670837403,-0.01938224449936754,15.80803574935184
2021-11-16,334.4366760253906,352.3999938964844,334.05999755859375,351.57666015625,351.57666015625,79627200,26630256089.208984,297.0894662475586,244.304400100708,0.04079376842602822,16.452905098981272
2021-11-17,354.5033264160156,373.21331787109375,351.8333435058594,363.0033264160156,363.0033264160156,94336200,33442496701.446533,299.1023327636719,244.61521675109864,0.032501208284666294,16.98764439449111
2021-11-18,368.8500061035156,370.6666564941406,358.3399963378906,365.4599914550781,365.4599914550781,62696700,23125678177.670288,301.4565994262695,245.0344667816162,0.006767610267700563,17.102610151119315
2021-11-19,366.2900085449219,379.5733337402344,364.23333740234375,379.0199890136719,379.0199890136719,64926900,23782074755.795288,303.7183996582031,245.45758354187012,0.03710391800920432,17.73718399590983
2021-11-22,387.4433288574219,400.6499938964844,377.4766540527344,385.6233215332031,385.6233215332031,99217500,38441158480.911255,306.53253295898435,245.94535011291504,0.017422122080461122,18.046203380850173
2021-11-23,389.1700134277344,393.5,354.23333740234375,369.6766662597656,369.6766662597656,108515100,42230822924.11194,309.3654666137695,246.4660001373291,-0.041352932727292124,17.299939946458846
2021-11-24,360.1300048828125,377.5899963378906,354.0,372.0,372.0,67680600,24373814808.47168,311.60140014648437,246.8605835723877,0.006284772484400847,17.408666133016137
2021-11-26,366.489990234375,369.59332275390625,360.3333435058594,360.6400146484375,360.6400146484375,35042700,12842798780.786133,313.91233337402343,247.33896690368653,-0.030537595031082,16.877047336614776
2021-11-29,366.9966735839844,380.8900146484375,366.7300109863281,378.9966735839844,378.9966735839844,58393500,21430220258.92639,316.20460021972656,247.83851692199707,0.050900227900227524,17.736092892331396
2021-11-30,381.4566650390625,389.3333435058594,372.6666564941406,381.586669921875,381.586669921875,81276000,31003271907.714844,318.93666687011716,248.3824669647217,0.006833823403773698,17.857298219030515
2021-12-01,386.8999938964844,390.9466552734375,363.586669921875,365.0,365.0,68450400,26483459342.211914,321.77606689453125,249.01848365783692,-0.04346763456194869,17.08108370578196
2021-12-02,366.35333251953125,371.0,352.2166748046875,361.5333251953125,361.5333251953125,73114800,26785850636.499023,324.14626678466794,249.54875038146972,-0.00949773919092467,16.91885202764609
2021-12-03,361.5966796875,363.52667236328125,333.4033203125,338.3233337402344,338.3233337402344,92322000,33383328662.109375,326.34486694335936,250.03173377990723,-0.06419876077133224,15.832682693797668
2021-12-06,333.836669921875,340.5466613769531,316.8333435058594,336.336669921875,336.336669921875,81663000,27262103975.83008,328.04900024414064,250.42985046386718,-0.005872086315763081,15.7397118144096
2021-12-07,348.0666809082031,352.5566711425781,342.2699890136719,350.5833435058594,350.5833435058594,56084700,19521215378.7323,329.85620056152345,251.06663383483885,0.04235837141187604,16.406420373360255
2021-12-08,350.9033203125,357.4599914550781,344.3333435058594,356.32000732421875,356.32000732421875,41906400,14705094902.34375,331.62626708984374,251.63473373413086,0.016363195584229162,16.67488183876663
2021-12-09,353.5466613769531,354.163330078125,334.1199951171875,334.6000061035156,334.6000061035156,59438400,21014247877.58789,333.4985339355469,252.19221702575683,-0.06095644581905246,15.658440307422751
2021-12-10,336.25,340.32666015625,327.510009765625,339.010009765625,339.010009765625,59664300,20062120875.0,335.01686706542966,252.70680038452147,0.013179927022311633,15.864817407957807
2021-12-13,333.6966552734375,335.0,317.1400146484375,322.13665771484375,322.13665771484375,78595500,26227055469.543457,336.5014666748047,253.2251003265381,-0.04977243020772948,15.075186890761856
2021-12-14,315.0,322.13665771484375,310.0,319.5033264160156,319.5033264160156,70806300,22303984500.0,337.4914666748047,253.60296699523926,-0.008174578197676419,14.951953596678736
2021-12-15,317.7366638183594,326.25,309.4166564941406,325.3299865722656,325.3299865722656,75169200,23884010829.89502,338.61419982910155,254.0450003051758,0.018236618133556703,15.224626664772027
2021-12-16,331.5,331.6600036621094,307.2833251953125,308.97332763671875,308.97332763671875,82771500,27438752250.0,340.0695330810547,254.60950027465822,-0.050277132790258694,14.45917608826517
2021-12-17,304.92333984375,320.2200012207031,303.0133361816406,310.8566589355469,310.8566589355469,100437300,30625676960.88867,340.9315997314453,255.09068367004394,0.006095449446181567,14.547311265144629
2021-12-20,303.5666809082031,307.2300109863281,297.7966613769531,299.9800109863281,299.9800109863281,56480100,17145476494.363403,341.6948669433594,255.60760040283202,-0.03498927121736173,14.038311445805101
2021-12-21,305.6233215332031,313.1666564941406,295.3733215332031,312.84332275390625,312.84332275390625,71517900,21857538147.079468,342.55633361816405,256.12208366394043,0.04288056302579579,14.640282144532698
2021-12-22,321.88665771484375,338.5533447265625,319.01666259765625,336.2900085449219,336.2900085449219,93634200,30139599685.803223,343.65453369140624,256.56435028076174,0.07494705523716627,15.73752817910669
2021-12-23,335.6000061035156,357.6600036621094,332.5199890136719,355.6666564941406,355.6666564941406,92713200,31114550485.876465,344.96340026855466,257.07668365478514,0.05761886305530961,16.644306660087715
2021-12-27,357.8900146484375,372.3333435058594,356.90667724609375,364.64666748046875,364.64666748046875,71145900,25462407193.17627,346.6846008300781,257.749467086792,0.025248391499066658,17.06454863087213
2021-12-28,369.8299865722656,373.0,359.47332763671875,362.8233337402344,362.8233337402344,60324000,22309624109.98535,348.5896008300781,258.44180038452146,-0.005000275342793459,16.979221189117283
2021-12-29,366.21331787109375,368.0,354.71331787109375,362.0633239746094,362.0633239746094,56154000,20564342651.7334,350.2352673339844,259.10061698913574,-0.0020947102761840197,16.943654640010838
2021-12-30,353.77667236328125,365.1833190917969,351.04998779296875,356.7799987792969,356.7799987792969,47040900,16641973066.973877,351.4606005859375,259.77471702575684,-0.014592268383646134,16.69640828410399
2021-12-31,357.8133239746094,360.6666564941406,351.5299987792969,352.260009765625,352.260009765625,40733700,14575060594.784546,352.8478668212891,260.42330032348633,-0.012668840823859995,16.484884145222498
2022-01-03,382.5833435058594,400.3566589355469,378.67999267578125,399.9266662597656,399.9266662597656,103931400,39762422507.24487,354.79286682128907,261.2585503387451,0.1353166841897706,18.715564007006527
2022-01-04,396.51666259765625,402.6666564941406,374.3500061035156,383.1966552734375,383.1966552734375,100248300,39750121347.08862,356.75320007324217,262.10015029907225,-0.041832696836128,17.932641491784274
2022-01-05,382.2166748046875,390.11334228515625,360.336669921875,362.7066650390625,362.7066650390625,80119800,30623123542.0166,358.0606671142578,262.8849503326416,-0.05347121367683638,16.973761386786975
2022-01-06,359.0,362.6666564941406,340.1666564941406,354.8999938964844,354.8999938964844,90336600,32430839400.0,358.40940063476563,263.56676696777345,-0.02152337383085412,16.60842877514344
2022-01-07,360.1233215332031,360.30999755859375,336.6666564941406,342.32000732421875,342.32000732421875,84164700,30309671319.84558,358.68080017089846,264.3457169342041,-0.035446567451716815,16.019716984298285
2022-01-10,333.3333435058594,353.0333251953125,326.6666564941406,352.7066650390625,352.7066650390625,91815000,30605000933.99048,358.225400390625,264.94260032653807,0.03034195341380186,16.505786490738153
2022-01-11,351.22332763671875,358.6166687011719,346.2733459472656,354.79998779296875,354.79998779296875,66063300,23202972060.66284,358.03746704101565,265.67265029907225,0.005935024657598653,16.603748740553744
2022-01-12,359.6166687011719,371.61334228515625,357.5299987792969,368.739990234375,368.739990234375,83739000,30113940220.36743,357.5964672851562,266.4678170013428,0.039289748931841784,17.256105859897485
2022-01-13,369.69000244140625,371.8666687011719,342.17999267578125,343.85333251953125,343.85333251953125,97209900,35937528168.32886,357.2612005615234,267.23856704711915,-0.06749107331435766,16.091472754186828
2022-01-14,339.9599914550781,350.6666564941406,337.7933349609375,349.8699951171875,349.8699951171875,72924300,24791344404.867554,356.21153381347654,267.79108367919923,0.017497758575059086,16.37303745955673
2022-01-18,342.2033386230469,356.92999267578125,338.6866760253906,343.5033264160156,343.5033264160156,66743400,22839814311.053467,354.8262005615234,268.322583694458,-0.01819724123253097,16.07509334719591
2022-01-19,347.2366638183594,351.5566711425781,331.6666564941406,331.8833312988281,331.8833312988281,75442500,26196402010.116577,353.58426696777343,268.9082669830322,-0.0338278969185718,15.531306746490548
2022-01-20,336.57666015625,347.2200012207031,331.3333435058594,332.0899963378906,332.0899963378906,70488600,23724817567.089844,352.6505334472656,269.4461502838135,0.0006227038828787723,15.540978151507769
2022-01-21,332.11334228515625,334.8500061035156,313.5,314.6333312988281,314.6333312988281,103416000,34345833405.76172,351.46880004882814,269.97775032043455,-0.05256606712507206,14.724050050806333
2022-01-24,301.586669921875,311.1700134277344,283.8233337402344,310.0,310.0,151565700,45710194737.37793,350.76446655273435,270.35606697082517,-0.014726129872195681,14.50722177751345
2022-01-25,304.73333740234375,317.086669921875,301.07000732421875,306.1333312988281,306.1333312988281,86595900,26388657612.35962,349.50733337402346,270.73690032958984,-0.012473124842489969,14.326271389164836
2022-01-26,317.4766540527344,329.2300109863281,302.0,312.4700012207031,312.4700012207031,104867400,33292951271.209717,348.8735333251953,271.13645027160646,0.02069905258271132,14.622811633963352
2022-01-27,311.1199951171875,311.7966613769531,276.3333435058594,276.3666687011719,276.3666687011719,147109500,45768706921.691895,348.3117333984375,271.40755027770996,-0.11554175561970448,12.933266305678986
2022-01-28,277.1866760253906,285.8333435058594,264.0033264160156,282.1166687011719,282.1166687011719,134789100,37361742593.45398,347.1667333984375,271.5549836730957,0.020805692766870276,13.202351870907059
2022-01-31,290.9033203125,312.663330078125,287.3500061035156,312.239990234375,312.239990234375,104436000,30380779160.15625,345.89473327636716,271.7950836181641,0.10677611383930952,14.612047697221652
2022-02-01,311.7366638183594,314.5666809082031,301.6666564941406,310.4166564941406,310.4166564941406,73138200,22799858465.67993,344.7524664306641,272.15443359375,-0.0058395266373975074,14.526720255466802
2022-02-02,309.3933410644531,310.5,296.4700012207031,301.88665771484375,301.88665771484375,66792900,20665278490.38391,343.6145330810547,272.505700302124,-0.02747919159891432,14.127537726263
2022-02-03,294.0,312.3333435058594,293.50665283203125,297.0466613769531,297.0466613769531,78855600,23183546400.0,341.74566650390625,272.8010836029053,-0.016032495024879134,13.901038047952897
2022-02-04,299.0733337402344,312.1666564941406,293.72332763671875,307.7733459472656,307.7733459472656,73625400,22019393825.958252,339.94373291015626,273.0606169128418,0.03611110968421327,14.403019957626945
2022-02-07,307.92999267578125,315.92333984375,300.9033203125,302.4466552734375,302.4466552734375,60994500,18782035938.26294,338.8997326660156,273.40060020446776,-0.01730718642133755,14.153744206190051
2022-02-08,301.84332275390625,308.7633361816406,298.26666259765625,307.3333435058594,307.3333435058594,50729100,15312240104.315186,337.60679931640624,273.67481681823733,0.0161571905234128,14.382428947949114
2022-02-09,311.6666564941406,315.42333984375,306.6666564941406,310.6666564941406,310.6666564941406,52259400,16287512468.389893,336.50019897460936,274.0365500640869,0.010845920427172029,14.538419627868025
2022-02-10,302.7900085449219,314.60333251953125,298.8999938964844,301.51666259765625,301.51666259765625,66126900,20022564616.049194,334.92686584472654,274.3898167419434,-0.029452771017468238,14.110222883612563
2022-02-11,303.2099914550781,305.32000732421875,283.5666809082031,286.6666564941406,286.6666564941406,79645800,24149402337.43286,333.25306579589846,274.740016708374,-0.04925102969626416,13.415279877350855
2022-02-14,287.19000244140625,299.6266784667969,284.3833312988281,291.9200134277344,291.9200134277344,67756500,19458989400.421143,331.66979919433595,275.06331672668455,0.01832566437213501,13.661123793841444
2022-02-15,300.0,307.6666564941406,297.7933349609375,307.4766540527344,307.4766540527344,57286200,17185860000.0,330.43786560058595,275.390316696167,0.053290764282768466,14.389135521776769
2022-02-16,304.6833190917969,308.80999755859375,300.4033203125,307.7966613769531,307.7966613769531,51294300,15628517574.490356,329.85479858398435,275.782166595459,0.0010407532409399955,14.404111061205382
2022-02-17,304.4200134277344,306.1666564941406,291.3666687011719,292.1166687011719,292.1166687011719,55178400,16797409268.920898,328.981865234375,276.16916664123534,-0.05094269900666093,13.670326766955881
2022-02-18,295.3333435058594,295.6233215332031,279.2033386230469,285.6600036621094,285.6600036621094,68501700,20230836096.835327,327.8704656982422,276.51123336791994,-0.022103035296720752,13.36817105190815
2022-02-22,278.0433349609375,285.57666015625,267.0333251953125,273.84332275390625,273.84332275390625,83288100,23157701086.56006,326.3603991699219,276.7917833709717,-0.04136624223452856,12.815180049942304
2022-02-23,276.80999755859375,278.4333190917969,253.52000427246094,254.67999267578125,254.67999267578125,95256900,26368062256.43921,325.1715991210938,277.0676667022705,-0.06997917599526948,11.918384309816325
2022-02-24,233.4633331298828,267.49334716796875,233.3333282470703,266.92333984375,266.92333984375,135322200,31592771858.468628,323.1669326782227,277.23625,0.04807345500262783,12.491342221638305
2022-02-25,269.74334716796875,273.1666564941406,260.79998779296875,269.9566650390625,269.9566650390625,76067700,20518756009.368896,322.26179962158204,277.5808167266846,0.011364031324829549,12.633294225934169
2022-02-28,271.6700134277344,292.28668212890625,271.57000732421875,290.1433410644531,290.1433410644531,99006900,26897205852.438354,321.34046661376954,277.936600112915,0.07477746853358713,13.577979987389508
2022-03-01,289.8933410644531,296.6266784667969,284.59332275390625,288.1233215332031,288.1233215332031,74766900,21674426442.03186,320.5083334350586,278.41371681213377,-0.006962143345558558,13.483448144374178
2022-03-02,290.7099914550781,295.49334716796875,281.42333984375,293.2966613769531,293.2966613769531,74643300,21699553105.178833,320.2240664672852,278.9080167388916,0.01795529711451649,13.725547461934593
2022-03-03,292.92333984375,295.4800109863281,277.5333251953125,279.7633361816406,279.7633361816406,61623600,18050990725.195312,320.0111996459961,279.425966796875,-0.04614210448825773,13.092221816787466
2022-03-04,283.0333251953125,285.2166748046875,275.0533447265625,279.42999267578125,279.42999267578125,66999600,18963119574.75586,319.5593997192383,279.9202167510986,-0.0011915196265851469,13.076622177537159
2022-03-07,285.4333190917969,288.71331787109375,268.19000244140625,268.1933288574219,268.1933288574219,72494100,20692231577.57263,318.83033294677733,280.389049987793,-0.04021280504200253,12.55077451930393
2022-03-08,265.1766662597656,283.3299865722656,260.72332763671875,274.79998779296875,274.79998779296875,80399100,21319965308.285522,317.42186614990237,280.7214166259766,0.02463394210323222,12.859949572163185
2022-03-09,279.82666015625,286.85333251953125,277.336669921875,286.3233337402344,286.3233337402344,59184000,16561261054.6875,315.8605990600586,281.15121658325194,0.04193357517885765,13.399213234343808
2022-03-10,283.8166809082031,284.8166809082031,270.1199951171875,279.4333190917969,279.4333190917969,58648500,16645422610.244751,314.14033294677733,281.55811668395995,-0.024063755330148706,13.076777845456068
2022-03-11,280.0666809082031,281.26666259765625,264.5899963378906,265.1166687011719,265.1166687011719,67037100,18774858094.711304,312.4174002075195,281.9458500671387,-0.0512345859010529,12.406794547624063
2022-03-14,260.2033386230469,266.8999938964844,252.01333618164062,255.4566650390625,255.4566650390625,71152200,18514039990.374756,310.54593353271486,282.213133392334,-0.036436802368687404,11.954730626663377
2022-03-15,258.42333984375,268.5233459472656,252.19000244140625,267.2966613769531,267.2966613769531,66841200,17273326143.164062,308.55813385009765,282.4577500915527,0.046348355546253384,12.508812732207655
2022-03-16,269.6666564941406,280.6666564941406,267.4200134277344,280.07666015625,280.07666015625,84028800,22659765545.214844,306.29980010986327,282.75975006103516,0.047812040425278646,13.106884592232207
2022-03-17,276.9966735839844,291.6666564941406,275.239990234375,290.5333251953125,290.5333251953125,66582900,18443241817.575073,303.90940032958986,283.11118339538575,0.037335010469022656,13.596230265699468
2022-03-18,291.4966735839844,302.6166687011719,289.1300048828125,301.7966613769531,301.7966613769531,100414200,29270405280.596924,302.0950003051758,283.5656667327881,0.03876779427650434,14.123326123576087
2022-03-21,304.99334716796875,314.2833251953125,302.36334228515625,307.0533447265625,307.0533447265625,81981600,25003842590.185547,301.01486724853515,284.12445014953613,0.017417963888751054,14.36932570798559
2022-03-22,310.0,332.6199951171875,307.25,331.32666015625,331.32666015625,105868500,32819235000.0,300.0124008178711,284.6880667877197,0.07905243778179138,15.505255934482417
2022-03-23,326.64666748046875,346.8999938964844,325.4666748046875,333.03668212890625,333.03668212890625,120676200,39418478574.20654,299.8786672973633,285.28295013427737,0.005161136057840299,15.585280669971917
2022-03-24,336.57666015625,341.4966735839844,329.6000061035156,337.97332763671875,337.97332763671875,68920800,23197132679.296875,299.5857339477539,285.962216796875,0.014823128420135223,15.816303286806763
2022-03-25,336.0,340.6000061035156,332.44000244140625,336.8800048828125,336.8800048828125,62031600,20842617600.0,299.1134005737305,286.6357501220703,-0.003234937980317265,15.765138526596054
2022-03-28,355.0333251953125,365.9599914550781,351.20001220703125,363.9466552734375,363.9466552734375,102506100,36393081535.80322,298.8202670288086,287.3938667297363,0.0803450783611821,17.031789816890306
2022-03-29,369.3299865722656,371.5899963378906,357.7033386230469,366.5233459472656,366.5233459472656,73614900,27188190028.518677,299.40766693115233,288.2201333618164,0.007079858095940583,17.152372471913775
2022-03-30,363.72332763671875,371.3166809082031,361.3333435058594,364.663330078125,364.663330078125,59865000,21774297008.972168,299.83806671142577,289.010933303833,-0.00507475414515135,17.065328398612753
2022-03-31,364.8566589355469,367.71331787109375,358.8800048828125,359.20001220703125,359.20001220703125,48992700,17875312834.231567,300.19046661376956,289.8393166351318,-0.014981813142339484,16.809658837332076
2022-04-01,360.3833312988281,364.9166564941406,355.5466613769531,361.5299987792969,361.5299987792969,54263100,19555516744.60144,300.6666000366211,290.6380832672119,0.006486599368272561,16.918696359727193
2022-04-04,363.1266784667969,383.3033447265625,357.510009765625,381.8166809082031,381.8166809082031,82035900,29789423882.0343,301.28686676025393,291.4314333343506,0.05611341298759176,17.86806215577223
2022-04-05,378.76666259765625,384.2900085449219,362.4333190917969,363.7533264160156,363.7533264160156,80075100,30329778384.173584,302.83046661376954,292.2844666290283,-0.047308971544201106,17.022742511694783
2022-04-06,357.8233337402344,359.6666564941406,342.5666809082031,348.586669921875,348.586669921875,89348400,31970942352.355957,303.8922665405273,293.0431666564941,-0.041694894294368345,16.31298106206942
2022-04-07,350.7966613769531,358.86334228515625,340.5133361816406,352.4200134277344,352.4200134277344,79447200,27869812515.74707,304.55866668701174,293.74381660461427,0.010996816105212748,16.492371914936815
2022-04-08,347.7366638183594,349.4800109863281,340.8133239746094,341.8299865722656,341.8299865722656,55013700,19130280502.304077,305.29100006103516,294.3575165557861,-0.03004944796541842,15.996785243252592
2022-04-11,326.79998779296875,336.15667724609375,324.8800048828125,325.30999755859375,325.30999755859375,59357100,19397899555.426025,306.2832662963867,294.8422164916992,-0.048328086073804455,15.223691229112516
2022-04-12,332.5466613769531,340.39666748046875,325.5333251953125,328.98333740234375,328.98333740234375,65976000,21940098531.00586,307.11613311767576,295.38554977416993,0.011291813566499442,15.395594312265608
2022-04-13,327.02667236328125,342.0799865722656,324.3666687011719,340.7900085449219,340.7900085449219,55121100,18026069910.003662,307.4219332885742,295.8795998382568,0.03588835603591267,15.948116882328668
2022-04-14,333.0966796875,337.57000732421875,327.39666748046875,328.3333435058594,328.3333435058594,58422300,19460274149.70703,307.8960000610352,296.4121332550049,-0.03655231880843268,15.365176229651643
2022-04-18,329.6766662597656,338.3066711425781,324.4700012207031,334.7633361816406,334.7633361816406,51715200,17049294730.957031,308.60953338623045,296.9206499481201,0.019583733431163042,15.666083745055984
2022-04-19,335.0199890136719,344.9800109863281,331.77667236328125,342.7166748046875,342.7166748046875,49847700,16699975906.356812,309.3284664916992,297.4641165924072,0.023758093445249484,16.038280026592126
2022-04-20,343.3333435058594,344.6666564941406,325.0833435058594,325.73333740234375,325.73333740234375,70711200,24277512719.311523,310.0365335083008,298.04459999084474,-0.04955503671370076,15.243502471049739
2022-04-21,358.24334716796875,364.0733337402344,332.1400146484375,336.260009765625,336.260009765625,105416400,37764723982.39746,311.164533996582,298.72870002746583,0.03231684066245499,15.736124311544392
2022-04-22,338.3033447265625,344.95001220703125,331.3333435058594,335.01666259765625,335.01666259765625,69696600,23578592896.069336,311.6972677612305,299.37293342590334,-0.003697576672395231,15.677938785376114
2022-04-25,326.3233337402344,336.2066650390625,325.1000061035156,332.67333984375,332.67333984375,68341200,22301328215.808105,312.1679342651367,299.91591674804687,-0.006994645387893739,15.568277163159303
2022-04-26,331.80999755859375,333.3333435058594,291.6666564941406,292.1400146484375,292.1400146484375,136133700,45170522664.642334,312.73993438720703,300.47130004882814,-0.12184121881948873,13.67141929868036
2022-04-27,299.52667236328125,306.0,292.4533386230469,293.836669921875,293.836669921875,76956300,23050464456.39038,312.98666778564456,300.82506675720214,0.005807678470473254,13.750818506202119
2022-04-28,299.99334716796875,300.0,273.8999938964844,292.5033264160156,292.5033264160156,124948500,37483718738.61694,312.9865347290039,301.20711685180663,-0.004537702888526063,13.688421377346929
2022-04-29,300.75,311.4666748046875,290.0,290.2533264160156,290.2533264160156,88133100,26506029825.0,312.90786834716795,301.6135501861572,-0.007692220213591394,13.583127025735944
2022-05-02,286.92333984375,302.1199951171875,282.6766662597656,300.9800109863281,300.9800109863281,75781500,21743481078.36914,312.5579348754883,301.95703353881834,0.03695628471433299,14.085108935409993
2022-05-03,301.05999755859375,308.02667236328125,296.1966552734375,303.0833435058594,303.0833435058594,63709500,19180381914.45923,312.67246795654296,302.4125168609619,0.006988279761963367,14.183539617128368
2022-05-04,301.3133239746094,318.5,295.09332275390625,317.5400085449219,317.5400085449219,81643800,24600364759.918213,313.1378677368164,302.8324334716797,0.04769864576468552,14.860075249015157
2022-05-05,313.00665283203125,315.20001220703125,285.8999938964844,291.09332275390625,291.09332275390625,92519100,28959093814.031982,313.86180084228516,303.2981167602539,-0.08328615317548016,13.62243674562652
2022-05-06,295.6666564941406,296.0,281.03668212890625,288.54998779296875,288.54998779296875,72903000,21554986258.392334,315.1058673095703,303.68238334655763,-0.008737180698190294,13.503415054230313
2022-05-09,278.8166809082031,281.8766784667969,260.3833312988281,262.3699951171875,262.3699951171875,90810300,25319426438.2782,315.287333984375,303.9992000579834,-0.09072948807249681,12.27825711912955
2022-05-10,273.10333251953125,275.1199951171875,258.0833435058594,266.67999267578125,266.67999267578125,84401700,23050385540.31372,315.3160003662109,304.2797666931152,0.016427173986372612,12.47995418507491
2022-05-11,265.0,269.92333984375,242.39999389648438,244.6666717529297,244.6666717529297,97224600,25764519000.0,314.81813354492186,304.4991000366211,-0.08254582843646041,11.44978602801883
2022-05-12,233.6666717529297,253.22000122070312,226.6666717529297,242.6666717529297,242.6666717529297,140313000,32786471713.668823,313.6772671508789,304.5891000366211,-0.008174386751047313,11.356191048809066
2022-05-13,257.82666015625,262.45001220703125,250.52333068847656,256.5299987792969,256.5299987792969,92150700,23758907212.060547,312.9753335571289,304.7952500152588,0.05712909369145702,12.004959951214564
2022-05-16,255.72000122070312,256.586669921875,239.69667053222656,241.4566650390625,241.4566650390625,86098500,22017108525.100708,312.4290670776367,304.9542500305176,-0.05875856161837267,11.299565772195027
2022-05-17,249.1199951171875,254.82666015625,242.9499969482422,253.8699951171875,253.8699951171875,80236200,19988441752.22168,311.7028005981445,305.03318336486814,0.05141017778952928,11.880478457488053
2022-05-18,248.17333984375,253.5,233.60333251953125,236.60333251953125,236.60333251953125,87811800,21792547683.691406,311.3627340698242,305.0757167053223,-0.06801379812405906,11.072441994063228
2022-05-19,235.6666717529297,244.6666717529297,231.3699951171875,236.47332763671875,236.47332763671875,90296700,21279922759.272766,310.47953430175784,305.0690500640869,-0.0005494634476534976,11.066358091911226
2022-05-20,237.99667358398438,240.52667236328125,211.0,221.3000030517578,221.3000030517578,144973200,34503139358.82568,309.5631341552734,305.06570007324217,-0.06416505716141863,10.356284592375015
2022-05-23,218.33999633789062,226.65333557128906,212.68666076660156,224.96665954589844,224.96665954589844,88903500,19411189864.42566,308.3286004638672,304.97090003967287,0.01656871415985961,10.527874911544234
2022-05-24,217.8433380126953,217.97332763671875,206.85667419433594,209.3866729736328,209.3866729736328,89092500,19408207591.896057,307.48140045166014,304.8765000915527,-0.06925464690507588,9.798770651884432
2022-05-25,207.9499969482422,223.10667419433594,207.6699981689453,219.60000610351562,219.60000610351562,92139300,19160367153.81317,306.47193359375,304.726266708374,0.04877737911795821,10.276729002861321
2022-05-26,220.47332763671875,239.55667114257812,217.8866729736328,235.91000366210938,235.91000366210938,106003200,23370878244.140625,305.4880670166016,304.6407833099365,0.07427138936829314,11.039995944065266
2022-05-27,241.0833282470703,253.26666259765625,240.17666625976562,253.2100067138672,253.2100067138672,89295000,21527535795.822144,304.7698001098633,304.66896659851074,0.07333306253742577,11.849592657044331
2022-05-31,257.9466552734375,259.6000061035156,244.7433319091797,252.75332641601562,252.75332641601562,101914500,26288504398.864746,304.09879974365236,304.75251655578614,-0.001803563389055185,11.828221165552868
2022-06-01,251.72000122070312,257.32666015625,243.63999938964844,246.7899932861328,246.7899932861328,77247900,19444841482.296753,303.03333282470703,304.83599990844726,-0.02359349020027357,11.549152145396729
